5.200	-0.0203	-0.0003	-0.0199
5.225	-0.0203	-0.0003	-0.0199
5.250	-0.0203	-0.0003	-0.0199
5.275	-0.0203	-0.0003	-0.0200
5.300	-0.0203	-0.0003	-0.0200
5.325	-0.0203	-0.0003	-0.0200
5.350	-0.0203	-0.0003	-0.0200
5.375	-0.0203	-0.0003	-0.0200
5.400	-0.0203	-0.0003	-0.0200
5.425	-0.0203	-0.0003	-0.0200
5.450	-0.0203	-0.0003	-0.0200
5.475	-0.0203	-0.0003	-0.0200
5.500	-0.0203	-0.0003	-0.0200
5.525	-0.0203	-0.0003	-0.0200
5.550	-0.0203	-0.0003	-0.0200
5.575	-0.0203	-0.0003	-0.0200
5.600	-0.0203	-0.0003	-0.0200
5.625	-0.0203	-0.0003	-0.0200
5.650	-0.0203	-0.0003	-0.0200
5.675	-0.0203	-0.0003	-0.0200
5.700	-0.0203	-0.0003	-0.0200
5.725	-0.0203	-0.0003	-0.0200
5.750	-0.0203	-0.0003	-0.0200
5.775	-0.0203	-0.0003	-0.0200
5.800	-0.0203	-0.0003	-0.0200
5.825	-0.0203	-0.0003	-0.0200
5.850	-0.0203	-0.0003	-0.0200
5.875	-0.0203	-0.0003	-0.0200
5.900	-0.0203	-0.0003	-0.0200
5.925	-0.0203	-0.0003	-0.0200
5.950	-0.0203	-0.0003	-0.0200
5.975	-0.0203	-0.0003	-0.0200
6.000	-0.0203	-0.0003	-0.0200
6.025	-0.0203	-0.0003	-0.0200
6.050	-0.0203	-0.0003	-0.0200
6.075	-0.0203	-0.0003	-0.0200
6.100	-0.0203	-0.0003	-0.0200
6.125	-0.0203	-0.0003	-0.0200
6.150	-0.0203	-0.0003	-0.0200
6.175	-0.0203	-0.0003	-0.0200
6.200	-0.0203	-0.0003	-0.0200
6.225	-0.0203	-0.0003	-0.0200
6.250	-0.0203	-0.0003	-0.0200
6.275	-0.0203	-0.0003	-0.0200
6.300	-0.0203	-0.0003	-0.0200
6.325	-0.0203	-0.0003	-0.0200
6.350	-0.0203	-0.0003	-0.0200
6.375	-0.0203	-0.0003	-0.0200
6.400	-0.0203	-0.0003	-0.0200
6.425	-0.0203	-0.0003	-0.0200
6.450	-0.0203	-0.0003	-0.0200
6.475	-0.0203	-0.0003	-0.0200
6.500	-0.0203	-0.0003	-0.0200
6.525	-0.0203	-0.0003	-0.0200
6.550	-0.0203	-0.0003	-0.0200
6.575	-0.0203	-0.0003	-0.0200
6.600	-0.0203	-0.0003	-0.0200
6.625	-0.0203	-0.0003	-0.0200
6.650	-0.0203	-0.0003	-0.0200
6.675	-0.0203	-0.0003	-0.0200
6.700	-0.0203	-0.0003	-0.0200
6.725	-0.0203	-0.0003	-0.0200
6.750	-0.0203	-0.0003	-0.0200
6.775	-0.0203	-0.0003	-0.0200
6.800	-0.0203	-0.0003	-0.0200
6.825	-0.0203	-0.0003	-0.0200
6.850	-0.0203	-0.0003	-0.0200
6.875	-0.0203	-0.0003	-0.0200
6.900	-0.0203	-0.0003	-0.0200
6.925	-0.0203	-0.0003	-0.0200
6.950	-0.0203	-0.0003	-0.0200
6.975	-0.0203	-0.0003	-0.0200
7.000	-0.0203	-0.0003	-0.0200
7.025	-0.0203	-0.0003	-0.0200
7.050	-0.0203	-0.0003	-0.0200
7.075	-0.0203	-0.0003	-0.0200
7.100	-0.0203	-0.0003	-0.0200
7.125	-0.0203	-0.0003	-0.0200
7.150	-0.0203	-0.0003	-0.0200
7.175	-0.0203	-0.0003	-0.0200
7.200	-0.0203	-0.0003	-0.0200
7.225	-0.0203	-0.0003	-0.0200
7.250	-0.0203	-0.0003	-0.0200
7.275	-0.0203	-0.0003	-0.0200
7.300	-0.0203	-0.0003	-0.0200
7.325	-0.0203	-0.0003	-0.0200
7.350	-0.0203	-0.0003	-0.0200
7.375	-0.0203	-0.0003	-0.0200
7.400	-0.0203	-0.0003	-0.0200
7.425	-0.0203	-0.0003	-0.0200
7.450	-0.0203	-0.0003	-0.0200
7.475	-0.0203	-0.0003	-0.0200
7.500	-0.0203	-0.0003	-0.0200
7.525	-0.0203	-0.0003	-0.0200
7.550	-0.0203	-0.0003	-0.0200
7.575	-0.0203	-0.0003	-0.0200
7.600	-0.0203	-0.0003	-0.0200
7.625	-0.0203	-0.0003	-0.0200
7.650	-0.0204	-0.0003	-0.0200
7.675	-0.0204	-0.0003	-0.0200
7.700	-0.0204	-0.0003	-0.0200
7.725	-0.0204	-0.0003	-0.0200
7.750	-0.0204	-0.0003	-0.0200
7.775	-0.0204	-0.0003	-0.0200
7.800	-0.0204	-0.0003	-0.0200
7.825	-0.0204	-0.0003	-0.0200
7.850	-0.0204	-0.0003	-0.0200
7.875	-0.0204	-0.0003	-0.0200
7.900	-0.0204	-0.0003	-0.0200
7.925	-0.0204	-0.0003	-0.0200
7.950	-0.0204	-0.0003	-0.0200
7.975	-0.0204	-0.0003	-0.0200
8.000	-0.0204	-0.0003	-0.0200
8.025	-0.0204	-0.0003	-0.0200
8.050	-0.0204	-0.0003	-0.0200
8.075	-0.0204	-0.0003	-0.0200
8.100	-0.0204	-0.0003	-0.0200
8.125	-0.0204	-0.0003	-0.0200
8.150	-0.0204	-0.0003	-0.0200
8.175	-0.0204	-0.0003	-0.0200
8.200	-0.0204	-0.0003	-0.0200
8.225	-0.0204	-0.0003	-0.0200
8.250	-0.0204	-0.0003	-0.0200
8.275	-0.0204	-0.0003	-0.0200
8.300	-0.0204	-0.0003	-0.0200
8.325	-0.0204	-0.0003	-0.0200
8.350	-0.0204	-0.0003	-0.0200
8.375	-0.0204	-0.0003	-0.0200
8.400	-0.0204	-0.0003	-0.0200
8.425	-0.0204	-0.0003	-0.0200
8.450	-0.0204	-0.0003	-0.0200
8.475	-0.0204	-0.0003	-0.0200
8.500	-0.0204	-0.0003	-0.0200
8.525	-0.0204	-0.0003	-0.0200
8.550	-0.0204	-0.0003	-0.0200
8.575	-0.0204	-0.0003	-0.0200
8.600	-0.0204	-0.0003	-0.0200
8.625	-0.0204	-0.0003	-0.0201
8.650	-0.0204	-0.0003	-0.0201
8.675	-0.0204	-0.0003	-0.0201
8.700	-0.0204	-0.0003	-0.0201
8.725	-0.0204	-0.0003	-0.0201
8.750	-0.0204	-0.0003	-0.0201
8.775	-0.0204	-0.0003	-0.0201
8.800	-0.0204	-0.0003	-0.0201
8.825	-0.0204	-0.0003	-0.0201
8.850	-0.0204	-0.0003	-0.0201
8.875	-0.0204	-0.0003	-0.0201
8.900	-0.0204	-0.0003	-0.0201
8.925	-0.0204	-0.0003	-0.0201
8.950	-0.0204	-0.0003	-0.0201
8.975	-0.0204	-0.0003	-0.0201
9.000	-0.0204	-0.0003	-0.0201
9.025	-0.0204	-0.0003	-0.0201
9.050	-0.0204	-0.0003	-0.0201
9.075	-0.0204	-0.0003	-0.0201
9.100	-0.0204	-0.0003	-0.0201
9.125	-0.0204	-0.0003	-0.0201
9.150	-0.0204	-0.0003	-0.0201
9.175	-0.0204	-0.0003	-0.0201
9.200	-0.0204	-0.0003	-0.0201
9.225	-0.0204	-0.0003	-0.0201
9.250	-0.0204	-0.0003	-0.0201
9.275	-0.0204	-0.0003	-0.0201
9.300	-0.0204	-0.0003	-0.0201
9.325	-0.0204	-0.0003	-0.0201
9.350	-0.0204	-0.0003	-0.0201
9.375	-0.0204	-0.0003	-0.0201
9.400	-0.0204	-0.0003	-0.0201
9.425	-0.0204	-0.0003	-0.0201
9.450	-0.0204	-0.0003	-0.0201
9.475	-0.0204	-0.0003	-0.0201
9.500	-0.0204	-0.0003	-0.0201
9.525	-0.0204	-0.0003	-0.0201
9.550	-0.0204	-0.0003	-0.0201
9.575	-0.0204	-0.0003	-0.0201
9.600	-0.0204	-0.0003	-0.0201
9.625	-0.0204	-0.0003	-0.0201
9.650	-0.0204	-0.0003	-0.0201
9.675	-0.0204	-0.0003	-0.0201
9.700	-0.0204	-0.0003	-0.0201
9.725	-0.0204	-0.0003	-0.0201
9.750	-0.0204	-0.0003	-0.0201
9.775	-0.0204	-0.0003	-0.0201
9.800	-0.0204	-0.0003	-0.0201
9.825	-0.0204	-0.0003	-0.0201
9.850	-0.0204	-0.0003	-0.0201
9.875	-0.0204	-0.0003	-0.0201
9.900	-0.0204	-0.0003	-0.0201
9.925	-0.0204	-0.0003	-0.0201
9.950	-0.0204	-0.0003	-0.0201
9.975	-0.0204	-0.0003	-0.0201
10.000	-0.0204	-0.0003	-0.0201
10.025	-0.0204	-0.0003	-0.0201
10.050	-0.0204	-0.0003	-0.0201
10.075	-0.0204	-0.0003	-0.0201
10.100	-0.0204	-0.0003	-0.0201
10.125	-0.0204	-0.0003	-0.0201
10.150	-0.0204	-0.0003	-0.0201
10.175	-0.0204	-0.0003	-0.0201
10.200	-0.0204	-0.0003	-0.0201
10.225	-0.0204	-0.0003	-0.0201
10.250	-0.0204	-0.0003	-0.0201
10.275	-0.0204	-0.0003	-0.0201
10.300	-0.0204	-0.0003	-0.0201
10.325	-0.0204	-0.0003	-0.0201
10.350	-0.0204	-0.0003	-0.0201
10.375	-0.0204	-0.0003	-0.0201
10.400	-0.0204	-0.0003	-0.0201
10.425	-0.0204	-0.0003	-0.0201
10.450	-0.0204	-0.0003	-0.0201
10.475	-0.0204	-0.0003	-0.0201
10.500	-0.0204	-0.0003	-0.0201
10.525	-0.0204	-0.0003	-0.0201
10.550	-0.0204	-0.0003	-0.0201
10.575	-0.0204	-0.0003	-0.0201
10.600	-0.0204	-0.0003	-0.0201
10.625	-0.0204	-0.0003	-0.0201
10.650	-0.0204	-0.0003	-0.0201
10.675	-0.0204	-0.0003	-0.0201
10.700	-0.0204	-0.0003	-0.0201
10.725	-0.0204	-0.0003	-0.0201
10.750	-0.0204	-0.0003	-0.0201
10.775	-0.0204	-0.0003	-0.0201
10.800	-0.0204	-0.0003	-0.0201
10.825	-0.0204	-0.0003	-0.0201
10.850	-0.0204	-0.0003	-0.0201
10.875	-0.0204	-0.0003	-0.0201
10.900	-0.0204	-0.0003	-0.0201
10.925	-0.0204	-0.0003	-0.0201
10.950	-0.0204	-0.0003	-0.0201
10.975	-0.0204	-0.0003	-0.0201
11.000	-0.0204	-0.0003	-0.0201
11.025	-0.0204	-0.0003	-0.0201
11.050	-0.0204	-0.0003	-0.0201
11.075	-0.0204	-0.0003	-0.0202
11.100	-0.0204	-0.0003	-0.0202
11.125	-0.0204	-0.0002	-0.0202
11.150	-0.0204	-0.0002	-0.0202
11.175	-0.0204	-0.0002	-0.0202
11.200	-0.0204	-0.0002	-0.0202
11.225	-0.0204	-0.0002	-0.0202
11.250	-0.0204	-0.0002	-0.0202
11.275	-0.0204	-0.0002	-0.0202
11.300	-0.0204	-0.0002	-0.0202
11.325	-0.0204	-0.0002	-0.0202
11.350	-0.0204	-0.0002	-0.0202
11.375	-0.0204	-0.0002	-0.0202
11.400	-0.0204	-0.0002	-0.0202
11.425	-0.0204	-0.0002	-0.0202
11.450	-0.0204	-0.0002	-0.0202
11.475	-0.0204	-0.0002	-0.0202
11.500	-0.0204	-0.0002	-0.0202
11.525	-0.0204	-0.0002	-0.0202
11.550	-0.0204	-0.0002	-0.0202
11.575	-0.0204	-0.0002	-0.0202
11.600	-0.0204	-0.0002	-0.0202
11.625	-0.0204	-0.0002	-0.0202
11.650	-0.0204	-0.0002	-0.0202
11.675	-0.0204	-0.0002	-0.0202
11.700	-0.0204	-0.0002	-0.0202
11.725	-0.0204	-0.0002	-0.0202
11.750	-0.0204	-0.0002	-0.0202
11.775	-0.0204	-0.0002	-0.0202
11.800	-0.0204	-0.0002	-0.0202
11.825	-0.0204	-0.0002	-0.0202
11.850	-0.0204	-0.0002	-0.0202
11.875	-0.0204	-0.0002	-0.0202
11.900	-0.0204	-0.0002	-0.0202
11.925	-0.0204	-0.0002	-0.0202
11.950	-0.0204	-0.0002	-0.0202
11.975	-0.0204	-0.0002	-0.0202
12.000	-0.0204	-0.0002	-0.0202
12.025	-0.0204	-0.0002	-0.0202
12.050	-0.0204	-0.0002	-0.0202
12.075	-0.0204	-0.0002	-0.0202
12.100	-0.0204	-0.0002	-0.0202
12.125	-0.0204	-0.0002	-0.0202
12.150	-0.0204	-0.0002	-0.0202
12.175	-0.0204	-0.0002	-0.0202
12.200	-0.0204	-0.0002	-0.0202
12.225	-0.0204	-0.0002	-0.0202
12.250	-0.0204	-0.0002	-0.0202
12.275	-0.0204	-0.0002	-0.0202
12.300	-0.0204	-0.0002	-0.0202
12.325	-0.0204	-0.0002	-0.0202
12.350	-0.0204	-0.0002	-0.0202
12.375	-0.0204	-0.0002	-0.0202
12.400	-0.0204	-0.0002	-0.0202
12.425	-0.0204	-0.0002	-0.0202
12.450	-0.0204	-0.0002	-0.0202
12.475	-0.0204	-0.0002	-0.0202
12.500	-0.0204	-0.0002	-0.0202
12.525	-0.0204	-0.0002	-0.0202
12.550	-0.0204	-0.0002	-0.0202
12.575	-0.0204	-0.0002	-0.0202
12.600	-0.0204	-0.0002	-0.0202
12.625	-0.0204	-0.0001	-0.0202
12.650	-0.0204	-0.0001	-0.0202
12.675	-0.0204	-0.0001	-0.0202
12.700	-0.0204	-0.0001	-0.0202
12.725	-0.0204	-0.0001	-0.0202
12.750	-0.0204	-0.0001	-0.0202
12.775	-0.0204	-0.0001	-0.0202
12.800	-0.0204	-0.0001	-0.0202
12.825	-0.0204	-0.0001	-0.0202
12.850	-0.0204	-0.0001	-0.0202
12.875	-0.0204	-0.0001	-0.0202
12.900	-0.0204	-0.0001	-0.0202
12.925	-0.0204	-0.0001	-0.0202
12.950	-0.0204	-0.0001	-0.0202
12.975	-0.0204	-0.0001	-0.0202
13.000	-0.0204	-0.0001	-0.0202
13.025	-0.0203	-0.0001	-0.0202
13.050	-0.0203	-0.0001	-0.0202
13.075	-0.0203	-0.0001	-0.0202
13.100	-0.0203	-0.0001	-0.0202
13.125	-0.0203	-0.0001	-0.0202
13.150	-0.0203	-0.0001	-0.0202
13.175	-0.0203	-0.0001	-0.0202
13.200	-0.0203	-0.0001	-0.0202
13.225	-0.0203	-0.0001	-0.0202
13.250	-0.0203	-0.0001	-0.0202
13.275	-0.0202	-0.0001	-0.0201
13.300	-0.0202	-0.0001	-0.0201
13.325	-0.0202	-0.0001	-0.0201
13.350	-0.0202	-0.0001	-0.0201
13.375	-0.0202	-0.0001	-0.0201
13.400	-0.0202	-0.0001	-0.0201
13.425	-0.0202	-0.0001	-0.0201
13.450	-0.0201	-0.0001	-0.0201
13.475	-0.0201	-0.0001	-0.0201
13.500	-0.0201	-0.0001	-0.0200
13.525	-0.0201	-0.0001	-0.0200
13.550	-0.0201	-0.0001	-0.0200
13.575	-0.0201	-0.0001	-0.0200
13.600	-0.0201	-0.0001	-0.0200
13.625	-0.0200	-0.0001	-0.0200
13.650	-0.0200	-0.0001	-0.0200
13.675	-0.0200	-0.0000	-0.0199
13.700	-0.0200	-0.0000	-0.0199
13.725	-0.0199	-0.0000	-0.0199
13.750	-0.0199	-0.0000	-0.0199
13.775	-0.0199	-0.0000	-0.0199
13.800	-0.0199	-0.0000	-0.0198
13.825	-0.0198	-0.0000	-0.0198
13.850	-0.0198	-0.0000	-0.0198
13.875	-0.0198	-0.0000	-0.0198
13.900	-0.0197	-0.0000	-0.0197
13.925	-0.0197	-0.0000	-0.0197
13.950	-0.0197	0.0000	-0.0197
13.975	-0.0196	0.0000	-0.0196
14.000	-0.0196	0.0000	-0.0196
14.025	-0.0196	0.0000	-0.0196
14.050	-0.0195	0.0001	-0.0196
14.075	-0.0195	0.0001	-0.0195
